period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2015,CHE-444.636.464,Werke Horgen,standard,H2,HG Horgen +,9.071,0,9.071,72,0,5.651,HG Horgen +,6.267,0.12,6.147,0,0,6.267,1.35,1.1,17.668,,
2015,CHE-444.636.464,Werke Horgen,standard,C3,NS Horgen 100+,7.193,0,7.193,480,5340,2.773,NS Horgen 100+,6.335,0.12,6.215,0,0,6.335,1.35,1.1,15.858,,
2015,CHE-444.636.464,Werke Horgen,standard,H1,HG Horgen +,10.793,0,10.793,72,0,5.753,HG Horgen +,6.307,0.12,6.187,0,0,6.307,1.35,1.1,19.429,,
2015,CHE-444.636.464,Werke Horgen,standard,H7,HG Horgen + / UL Horgen +,5.923,0,5.923,144,0,4.275,HG Horgen + / UL Horgen +,5.965,0.12,5.845,0,0,5.965,1.35,1.1,14.218,,
2015,CHE-444.636.464,Werke Horgen,standard,H6,HG Horgen +,4.238,0,4.238,72,0,3.41,HG Horgen +,5.398,0.12,5.278,0,0,5.398,1.35,1.1,11.966,,
2015,CHE-444.636.464,Werke Horgen,standard,H5,HG Horgen +,6.101,0,6.101,72,0,4.601,HG Horgen +,5.86,0.12,5.74,0,0,5.86,1.35,1.1,14.291,,
2015,CHE-444.636.464,Werke Horgen,standard,C1,HG Horgen +,8.781,0,8.781,72,0,7.341,HG Horgen +,6.923,0.12,6.803,0,0,6.923,1.35,1.1,18.033,,
2015,CHE-444.636.464,Werke Horgen,standard,C7,HS Horgen 1000+,3.672,0,3.672,2232,154524,1.042,HS Horgen 1000+,5.822,0.12,5.702,0,0,5.822,1.35,1.1,11.824,,
2015,CHE-444.636.464,Werke Horgen,standard,C6,HS Horgen 1000+,4.32,0,4.32,2232,37920,1.104,HS Horgen 1000+,6.038,0.12,5.918,0,0,6.038,1.35,1.1,12.688,,
2015,CHE-444.636.464,Werke Horgen,standard,C4,NS Horgen 100+,6.489,0,6.489,480,16020,2.649,NS Horgen 100+,6.185,0.12,6.065,0,0,6.185,1.35,1.1,15.004,,
2015,CHE-444.636.464,Werke Horgen,standard,C5,HS Horgen 100+,4.922,0,4.922,2232,14220,1.092,HS Horgen 100+,6.185,0.12,6.065,0,0,6.185,1.35,1.1,13.437,,
2015,CHE-444.636.464,Werke Horgen,standard,C2,NS Horgen +,7.836,0,7.836,600,0,5.296,NS Horgen +,6.885,0.12,6.765,0,0,6.885,1.35,1.1,17.051,,
2015,CHE-151.808.792,EW Lindau AG,standard,H3,Tarif für Haushalt Wärmepumpen und Gewerbe,8.215,0,8.215,100,0,5.453,Tarif für Haushalt Wärmepumpen und Gewerbe,5.795,0,5.795,0,0,5.795,1.046,1.1,16.156,,
2015,CHE-151.808.792,EW Lindau AG,standard,H8,Tarif für Haushalt Wärmepumpen und Gewerbe,7.939,0,7.939,100,0,6.066,Tarif für Haushalt Wärmepumpen und Gewerbe,6,0,6,0,0,6,1.046,1.1,16.085,,
2015,CHE-151.808.792,EW Lindau AG,standard,C2,Tarif für Haushalt Wärmepumpen und Gewerbe,7.676,0,7.676,100,0,6.802,Tarif für Haushalt Wärmepumpen und Gewerbe,6.247,0,6.247,0,0,6.247,1.046,1.1,16.068,,
2015,CHE-151.808.792,EW Lindau AG,standard,H6,Tarif für Haushalt Wärmepumpen und Gewerbe,5.906,0,5.906,100,0,4.966,Tarif für Haushalt Wärmepumpen und Gewerbe,5.632,0,5.632,0,0,5.632,1.046,1.1,13.685,,
2015,CHE-151.808.792,EW Lindau AG,standard,C1,Tarif für Haushalt Wärmepumpen und Gewerbe,8.638,0,8.638,100,0,6.848,Tarif für Haushalt Wärmepumpen und Gewerbe,6.262,0,6.262,0,0,6.262,1.046,1.1,17.047,,
2015,CHE-151.808.792,EW Lindau AG,standard,H2,Tarif für Haushalt Wärmepumpen und Gewerbe,10.579,0,10.579,100,0,6.039,Tarif für Haushalt Wärmepumpen und Gewerbe,5.991,0,5.991,0,0,5.991,1.046,1.1,18.716,,
2015,CHE-151.808.792,EW Lindau AG,standard,C4,Tarif für Grossbezüger,7.116,0,7.116,277.778,11088,4.303,Tarif für Grossbezüger,5.487,0,5.487,0,0,5.487,1.046,1.1,14.75,,
2015,CHE-151.808.792,EW Lindau AG,standard,C5,Keine Kunden / Tarif existiert so nicht,0,0,0,0,0,0,Keine Kunden / Tarif existiert so nicht,0,0,0,0,0,0,0,0,0,,
2015,CHE-151.808.792,EW Lindau AG,standard,C3,Tarif für Grossbezüger,7.608,0,7.608,277.78,3696,4.419,Tarif für Grossbezüger,5.685,0,5.685,0,0,5.685,1.046,1.1,15.44,,
2015,CHE-151.808.792,EW Lindau AG,standard,C6,Keine Kunden / Tarif existiert so nicht,0,0,0,0,0,0,Keine Kunden / Tarif existiert so nicht,0,0,0,0,0,0,0,0,0,,
2015,CHE-151.808.792,EW Lindau AG,standard,H5,Tarif für Haushalt Wärmepumpen und Gewerbe,7.41,0,7.41,100,0,5.536,Tarif für Haushalt Wärmepumpen und Gewerbe,5.823,0,5.823,0,0,5.823,1.046,1.1,15.379,,
2015,CHE-151.808.792,EW Lindau AG,standard,H4,Tarif für Haushalt Wärmepumpen und Gewerbe,8.828,0,8.828,100,0,6.065,Tarif für Haushalt Wärmepumpen und Gewerbe,6,0,6,0,0,6,1.046,1.1,16.974,,
2015,CHE-151.808.792,EW Lindau AG,standard,C7,Keine Kunden / Tarif existiert so nicht,0,0,0,0,0,0,Keine Kunden / Tarif existiert so nicht,0,0,0,0,0,0,0,0,0,,
2015,CHE-151.808.792,EW Lindau AG,standard,H1,Tarif für Haushalt Wärmepumpen und Gewerbe,12.877,0,12.877,100,0,6.087,Tarif für Haushalt Wärmepumpen und Gewerbe,6.007,0,6.007,0,0,6.007,1.046,1.1,21.031,,
2015,CHE-151.808.792,EW Lindau AG,standard,H7,Tarif für Haushalt Wärmepumpen und Gewerbe,7.021,0,7.021,100,0,5.712,Tarif für Haushalt Wärmepumpen und Gewerbe,5.882,0,5.882,0,0,5.882,1.046,1.1,15.049,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C3,professional classic de 100 à 1'000 MWh,10.415,0,10.415,900,6300,5.075,professional classic de 100 à 1'000 MWh,7.143,0,7.143,0,0,7.143,1.05,1.1,19.708,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C1,easy,11.462,0,11.462,156,0,8.972,easy,9.624,0,9.624,0,0,9.624,1.05,1.1,23.236,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H3,easy,10.208,0,10.208,156,0,6.201,easy,8.401,0,8.401,0,0,8.401,1.05,1.1,20.759,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C2,easy power,10.436,0,10.436,300,1116,5.176,easy power,8.844,0,8.844,0,0,8.844,1.05,1.1,21.43,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C7,Pas de client,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,1.05,0,1.05,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C6,professional classic plus de 1'000 MWh,7.287,0,7.287,1440,34560,4.347,professional classic plus de 1'000 MWh,6.856,0,6.856,0,0,6.856,1.05,1.1,16.293,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H7,easy comfort,8.462,0,8.462,156,0,6.722,easy comfort,8.512,0,8.512,0,0,8.512,1.05,1.1,19.124,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H6,easy comfort,5.654,0,5.654,156,0,4.49,easy comfort,7.536,0,7.536,0,0,7.536,1.05,1.1,15.34,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H8,easy,10.691,0,10.691,156,0,8.071,easy,9.227,0,9.227,0,0,9.227,1.05,1.1,22.068,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H1,easy light,16.14,0,16.14,96,0,9.6,easy light,9.85,0,9.85,0,0,9.85,1.05,1.1,28.14,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C4,professional classic de 100 à 1'000 MWh,9.057,0,9.057,900,18900,4.557,professional classic de 100 à 1'000 MWh,6.85,0,6.85,0,0,6.85,1.05,1.1,18.058,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H2,easy light,13.98,0,13.98,96,0,9.6,easy light,9.85,0,9.85,0,0,9.85,1.05,1.1,25.98,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H4,easy,12.077,0,12.077,156,0,8.07,easy,9.226,0,9.226,0,0,9.226,1.05,1.1,23.453,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,C5,Pas de consommateur dans cette catégorie,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,1.05,0,1.05,,
2015,CHE-114.770.464,"Service de l'Electricité, Municipalité de Moutier",standard,H5,easy,9.028,0,9.028,156,0,6.408,easy,8.492,0,8.492,0,0,8.492,1.05,1.1,19.67,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C4,Doppeltarif EVM Standard,9.411,0,9.411,216,0,8.828,Doppeltarif EVM Standard,7.406,0,7.406,0,0,7.406,0,1.1,17.917,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H4,Doppeltarif EVM Standard,13.19,0,13.19,216,0,7.85,Doppeltarif EVM Standard,6.254,0,6.254,0,0,6.254,0,1.1,20.544,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H3,Doppeltarif EVM Standard,12.394,0,12.394,216,0,7.054,Doppeltarif EVM Standard,5.316,0,5.316,0,0,5.316,0,1.1,18.81,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H6,Doppeltarif EVM Standard,7.862,0,7.862,216,0,6.458,Doppeltarif EVM Standard,4.613,0,4.613,0,0,4.613,0,1.1,13.575,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H7,Doppeltarif EVM Standard,9.632,0,9.632,216,0,7.431,Doppeltarif EVM Standard,5.76,0,5.76,0,0,5.76,0,1.1,16.492,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C3,Doppeltarif EVM Standard,10.007,0,10.007,216,0,9.323,Doppeltarif EVM Standard,7.991,0,7.991,0,0,7.991,0,1.1,19.098,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H1,Doppeltarif EVM Standard,21.611,0,21.611,216,0,7.571,Doppeltarif EVM Standard,6.211,0,6.211,0,0,6.211,0,1.1,28.922,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C7,Doppeltarif EVM Standard,8.729,0,8.729,216,0,8.186,Doppeltarif EVM Standard,6.65,0,6.65,0,0,6.65,0,1.1,16.48,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C5,Doppeltarif EVM Standard,9.411,0,9.411,216,0,8.828,Doppeltarif EVM Standard,7.406,0,7.406,0,0,7.406,0,1.1,17.917,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H2,Doppeltarif EVM Standard,16.957,0,16.957,216,0,7.777,Doppeltarif EVM Standard,6.168,0,6.168,0,0,6.168,0,1.1,24.225,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H8,Doppeltarif EVM Standard,11.27,0,11.27,216,0,7.85,Doppeltarif EVM Standard,6.254,0,6.254,0,0,6.254,0,1.1,18.624,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C6,Doppeltarif EVM Standard,9.263,0,9.263,216,0,8.709,Doppeltarif EVM Standard,7.267,0,7.267,0,0,7.267,0,1.1,17.63,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,H5,Doppeltarif EVM Standard,10.596,0,10.596,216,0,7.176,Doppeltarif EVM Standard,5.46,0,5.46,0,0,5.46,0,1.1,17.156,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C1,Doppeltarif EVM Standard,12.518,0,12.518,216,0,9.278,Doppeltarif EVM Standard,7.937,0,7.937,0,0,7.937,0,1.1,21.555,,
2015,CHE-108.964.008,Elektroversorgung Mühlrüti,standard,C2,Doppeltarif EVM Standard,10.478,0,10.478,216,0,9.218,Doppeltarif EVM Standard,7.866,0,7.866,0,0,7.866,0,1.1,19.444,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,C2,Einheitstarif,6.04,0,6.04,0,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.75,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,H4,Einheitstarif,6.04,0,6.04,0,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.75,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,C1,Einheitstarif,6.04,0,6.04,0,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.75,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,H5,Einheitstarif,6.044,0,6.044,0.31,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.754,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,H8,Einheitstarif,6.04,0,6.04,0,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.75,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,H1,Einheitstarif,6.04,0,6.04,0,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.75,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,H7,Einheitstarif,6.04,0,6.04,0,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.75,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,C3,Einheitstarif,6.04,0,6.04,0,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.75,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,H3,Einheitstarif,6.04,0,6.04,0,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.75,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,H2,Einheitstarif,6.04,0,6.04,0,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.75,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,2,0,2,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,2,0,2,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,2,0,2,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,H6,Einheitstarif,6.04,0,6.04,0,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.75,,
2015,CHE-113.583.965,"Gemeinde Hinterrhein, Elektrizitätswerk",standard,C4,Einheitstarif,6.04,0,6.04,0,0,5.5,Einheitstarif,1.61,0,1.61,0,0,1.61,2,1.1,10.75,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,H5,"Tarif 1 NS, Einheitstarif",10.46,0,10.46,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,18.71,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,H1,"Tarif 1 NS, Einheitstarif",14.59,0,14.59,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,22.84,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,H2,"Tarif 1 NS, Einheitstarif",12.7,0,12.7,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,20.95,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,H7,"Tarif 1 NS, Einheitstarif",9.986,0,9.986,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,18.236,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,C2,"Tarif 1 NS, Einheitstarif",9.62,0,9.62,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,17.87,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,H8,"Tarif 1 NS, Einheitstarif",10.46,0,10.46,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,18.71,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,H4,"Tarif 1 NS, Einheitstarif",11.207,0,11.207,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,19.457,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,C4,"Tarif 1 NS, Einheitstarif",9.357,0,9.357,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,17.607,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,C1,"Tarif 1 NS, Einheitstarif",10.39,0,10.39,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,18.64,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,C3,"Tarif 1 NS, Einheitstarif",9.396,0,9.396,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,17.646,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,H3,"Tarif 1 NS, Einheitstarif",11.207,0,11.207,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,19.457,,
2015,CHE-463.751.309,"Gemeinde Rheinwald, Elektrizitätsversorgung",standard,H6,"Tarif 1 NS, Einheitstarif",9.676,0,9.676,84,0,8.8,"Tarif 1 NS, Einheitstarif",6.4,0,6.4,0,0,6.4,0.75,1.1,17.926,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,H5,Elektrizitätstarif,7.18,0,7.18,48,0,6,Elektrizitätstarif,4,0,4,0,0,4,0,1.1,12.28,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,C4,Grossbezüger,6.847,0,6.847,1536,0,6,Grossbezüger,4,0,4,0,0,4,0,1.1,11.947,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,H6,Elektrizitätstarif,6.924,0,6.924,96,0,6,Elektrizitätstarif,4,0,4,0,0,4,0,1.1,12.024,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,H1,Elektrizitätstarif,9.54,0,9.54,48,0,6,Elektrizitätstarif,4,0,4,0,0,4,0,1.1,14.64,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,C2,Elektrizitätstarif,6.86,0,6.86,96,0,6,Elektrizitätstarif,4,0,4,0,0,4,0,1.1,11.96,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,C6,Grossbezüger,6.642,0,6.642,1536,0,6,Grossbezüger,4,0,4,0,0,4,0,1.1,11.742,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,H2,Elektrizitätstarif,8.46,0,8.46,48,0,6,Elektrizitätstarif,4,0,4,0,0,4,0,1.1,13.56,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,H4,Elektrizitätstarif,7.607,0,7.607,48,0,6,Elektrizitätstarif,4,0,4,0,0,4,0,1.1,12.707,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,C7,Grossbezüger,6.56,0,6.56,1536,0,6,Grossbezüger,4,0,4,0,0,4,0,1.1,11.66,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,H3,Elektrizitätstarif,7.607,0,7.607,48,0,6,Elektrizitätstarif,4,0,4,0,0,4,0,1.1,12.707,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,H7,Elektrizitätstarif,6.909,0,6.909,48,0,6,Elektrizitätstarif,4,0,4,0,0,4,0,1.1,12.009,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,C1,Elektrizitätstarif,7.14,0,7.14,48,0,6,Elektrizitätstarif,4,0,4,0,0,4,0,1.1,12.24,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,C5,Grossbezüger,6.847,0,6.847,1536,0,6,Grossbezüger,4,0,4,0,0,4,0,1.1,11.947,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,H8,Elektrizitätstarif,7.18,0,7.18,48,0,6,Elektrizitätstarif,4,0,4,0,0,4,0,1.1,12.28,,
2015,CHE-115.060.804,Gemeinde Splügen,standard,C3,Elektrizitätstarif,6.668,0,6.668,192,0,6,Elektrizitätstarif,4,0,4,0,0,4,0,1.1,11.768,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,C3,Grosskunden 2,12.993,0,12.993,0,4200,9.653,Grosskunden 2,7.74,0,7.74,0,0,7.74,0,1.1,21.833,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,C2,Grosskunden 1,14.74,0,14.74,0,1260,10,Grosskunden 1,8,0,8,0,0,8,0,1.1,23.84,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,H1,Allgemein 1,14.29,0,14.29,60,0,10,Allgemein 1,8,0,8,0,0,8,0,1.1,23.39,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,H4,Allgemein 2,11.038,0,11.038,60,0,9.164,Allgemein 2,7.373,0,7.373,0,0,7.373,0,1.1,19.511,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,H6,Allgemein 2,7.359,0,7.359,60,0,6.579,Allgemein 2,5.434,0,5.434,0,0,5.434,0,1.1,13.894,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,H7,Allgemein 2,9.229,0,9.229,60,0,8.228,Allgemein 2,6.671,0,6.671,0,0,6.671,0,1.1,17,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,H5,Allgemein 2,9.271,0,9.271,60,0,7.931,Allgemein 2,6.448,0,6.448,0,0,6.448,0,1.1,16.819,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,H8,Allgemein 2,10.505,0,10.505,60,0,9.165,Allgemein 2,7.374,0,7.374,0,0,7.374,0,1.1,18.979,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,C4,Grosskunden 2,12.084,0,12.084,0,12600,9.024,Grosskunden 2,7.268,0,7.268,0,0,7.268,0,1.1,20.452,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,H2,Allgemein 1,12.94,0,12.94,60,0,10,Allgemein 1,8,0,8,0,0,8,0,1.1,22.04,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,C1,Grosskunden 1,18.94,0,18.94,0,672,10,Grosskunden 1,8,0,8,0,0,8,0,1.1,28.04,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.065.664,Gemeinde Maladers,standard,H3,Allgemein 2,9.669,0,9.669,60,0,7.796,Allgemein 2,6.347,0,6.347,0,0,6.347,0,1.1,17.116,,
2015,CHE-115.486.557,Commune de Charrat,standard,H8,Double,7.484,0,7.484,96,0,6.204,Double,8.657,0,8.657,0,0,8.657,0.2,1.1,17.441,,
2015,CHE-115.486.557,Commune de Charrat,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.486.557,Commune de Charrat,standard,H1,Simple,12.3,0,12.3,96,0,6.3,Simple,8.4,0,8.4,0,0,8.4,0.2,1.1,22,,
2015,CHE-115.486.557,Commune de Charrat,standard,H2,Simple,10.14,0,10.14,96,0,6.3,Simple,8.4,0,8.4,0,0,8.4,0.2,1.1,19.84,,
2015,CHE-115.486.557,Commune de Charrat,standard,C3,Puissance,6.569,0,6.569,96,4200,3.705,Puissance,8.975,0,8.975,0,0,8.975,0.2,1.1,16.843,,
2015,CHE-115.486.557,Commune de Charrat,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.486.557,Commune de Charrat,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.486.557,Commune de Charrat,standard,H7,Double,6.497,0,6.497,96,0,5.758,Double,8.048,0,8.048,0,0,8.048,0.2,1.1,15.845,,
2015,CHE-115.486.557,Commune de Charrat,standard,C1,Simple,7.5,0,7.5,96,0,6.3,Simple,8.4,0,8.4,0,0,8.4,0.2,1.1,17.2,,
2015,CHE-115.486.557,Commune de Charrat,standard,C4,Puissance,6.071,0,6.071,96,12600,3.532,Puissance,8.566,0,8.566,0,0,8.566,0.2,1.1,15.936,,
2015,CHE-115.486.557,Commune de Charrat,standard,H5,Double,6.897,0,6.897,96,0,5.617,Double,7.855,0,7.855,0,0,7.855,0.2,1.1,16.052,,
2015,CHE-115.486.557,Commune de Charrat,standard,H6,Double,5.359,0,5.359,96,0,4.975,Double,6.976,0,6.976,0,0,6.976,0.2,1.1,13.636,,
2015,CHE-115.486.557,Commune de Charrat,standard,H3,Double,7.686,0,7.686,96,0,5.553,Double,7.767,0,7.767,0,0,7.767,0.2,1.1,16.753,,
2015,CHE-115.486.557,Commune de Charrat,standard,H4,Simple,8.433,0,8.433,96,0,6.3,Simple,8.4,0,8.4,0,0,8.4,0.2,1.1,18.133,,
2015,CHE-115.486.557,Commune de Charrat,standard,C2,Puissance,8.199,0,8.199,96,1260,3.679,Puissance,8.913,0,8.913,0,0,8.913,0.2,1.1,18.412,,
